left_eye_b,left_eye_g,left_eye_r,left_eye_l,left_eye_a,left_eye_b_lab,left_eye_h,left_eye_s,left_eye_v,right_eye_b,right_eye_g,right_eye_r,right_eye_l,right_eye_a,right_eye_b_lab,right_eye_h,right_eye_s,right_eye_v,skin_forehead_b,skin_forehead_g,skin_forehead_r,skin_forehead_l,skin_forehead_a,skin_forehead_b_lab,skin_forehead_h,skin_forehead_s,skin_forehead_v,skin_left_cheek_b,skin_left_cheek_g,skin_left_cheek_r,skin_left_cheek_l,skin_left_cheek_a,skin_left_cheek_b_lab,skin_left_cheek_h,skin_left_cheek_s,skin_left_cheek_v,skin_right_cheek_b,skin_right_cheek_g,skin_right_cheek_r,skin_right_cheek_l,skin_right_cheek_a,skin_right_cheek_b_lab,skin_right_cheek_h,skin_right_cheek_s,skin_right_cheek_v,skin_chin_b,skin_chin_g,skin_chin_r,skin_chin_l,skin_chin_a,skin_chin_b_lab,skin_chin_h,skin_chin_s,skin_chin_v,hair_b,hair_g,hair_r,hair_b_std,hair_g_std,hair_r_std,hair_l,hair_a,hair_b_lab,hair_l_std,hair_a_std,hair_b_lab_std,hair_h,hair_s,hair_v,hair_h_std,hair_s_std,hair_v_std,hair_warmth,hair_coolness,hair_lightness,contrast,b_variance,g_variance,r_variance,l_variance,a_variance,h_variance,s_variance,v_variance,autumn_warmth_index,autumn_softness,winter_clearness,autumn_golden_ratio,autumn_mutedness,winter_contrast_depth,winter_coolness,image_file,season
72.24025974025975,89.98701298701299,124.05194805194806,103.90909090909092,140.34415584415586,144.05844155844156,9.279220779220779,125.18181818181819,124.05194805194806,69.76623376623377,87.01298701298703,118.88311688311688,99.11688311688313,139.22077922077924,142.987012987013,25.05844155844156,125.11688311688313,119.02597402597404,94.83238636363636,132.2088068181818,190.70170454545456,153.1846590909091,146.36647727272728,157.2088068181818,11.602272727272728,132.3465909090909,190.70170454545456,114.53273809523809,153.38095238095238,213.94940476190476,174.33630952380952,146.13392857142856,157.36904761904762,11.717261904761903,119.10714285714285,213.94940476190476,119.66071428571428,154.55357142857142,215.86011904761904,175.78869047619045,146.69047619047618,155.38988095238093,10.87797619047619,114.03273809523809,215.86011904761904,125.5021645021645,146.87878787878788,206.95238095238096,168.98701298701297,148.37662337662337,148.8874458874459,8.458874458874458,102.91774891774892,206.95238095238096,69.85767709457029,91.87759798633586,122.10614886731392,52.909916687936985,63.595882117867795,78.3705446855476,102.14555915138439,137.14189140596906,144.55483638978785,70.77251003088536,6.860646328990488,11.539773589104557,15.039985616684646,121.58331535418914,122.12736425746135,20.188460801022302,48.21357087311342,78.34130760572631,1.0,0.0,0.47893084022533866,42.81401482399258,7.5388972482635115,41.48128423845918,49.35961517375035,43.975334527044986,4.819270683306124,10.195494465603806,30.995238883504005,49.33931265674703,91.88471789546556,108.61392436472678,46.583463448124334,0.932542787820347,5588.4960159666325,47.0,10.48295257874696,dark_autumn_39.jpg,dark_autumn
121.73931623931625,133.80769230769232,158.00427350427353,145.64102564102566,135.5811965811966,138.12820512820514,23.000000000000004,65.72222222222223,158.61538461538464,105.38942307692308,114.05769230769232,133.4375,124.74038461538463,134.60576923076923,136.03846153846155,32.92788461538462,71.64423076923077,134.72596153846155,171.88911290322582,191.62298387096774,231.87903225806454,205.29032258064518,139.6108870967742,143.51612903225808,10.386424731182796,67.93481182795699,231.87903225806454,176.9929873772791,197.40252454417953,239.3267882187938,211.16129032258064,139.9929873772791,143.97475455820475,9.861150070126227,67.00841514726507,239.3267882187938,140.48924731182797,161.77822580645162,213.70564516129033,180.51075268817206,144.51612903225808,146.6948924731183,8.797043010752688,89.25134408602152,213.70564516129033,156.81075268817204,167.18494623655914,220.6731182795699,186.90967741935484,146.3720430107527,141.34623655913978,6.520430107526882,74.61505376344086,220.6731182795699,98.61444348202686,136.87646167171937,187.843546990039,51.5745573730896,61.29498466745898,67.28117591573711,153.7352750108272,143.21690486502092,156.0670203551321,61.80104864148847,3.8718388651299778,6.627394096076734,12.607153168759925,133.64100620759348,187.843546990039,2.129935925762668,41.41710483781551,67.28117591573711,1.0,0.0,0.7366413607452509,48.81568678825907,7.146273292987056,50.705215889469805,46.4696370001743,47.25868003255575,5.997294382214625,12.243851034216185,39.88579647658761,46.397460288153134,90.66492403746098,82.97249519705042,52.3888234347526,0.9648466208855285,5009.312371994601,75.0,5.238168574401669,true_spring_54.jpg,true_spring
64.2979797979798,78.26767676767678,102.73737373737374,88.32323232323233,135.989898989899,139.8939393939394,12.560606060606062,114.54040404040406,102.78282828282829,66.6031746031746,79.35449735449735,105.35978835978835,90.09523809523809,136.82010582010582,139.41798941798942,12.296296296296296,109.44973544973544,105.37037037037037,109.5752840909091,134.34801136363637,184.49573863636365,153.3465909090909,144.2755681818182,149.16335227272728,10.100852272727273,108.18607954545455,184.49573863636365,98.07440476190476,125.67261904761904,180.5595238095238,146.44047619047618,146.0267857142857,151.63988095238093,10.020833333333332,118.72321428571428,180.5595238095238,104.85119047619047,127.25892857142857,177.82142857142856,146.92857142857142,144.7797619047619,148.10119047619048,9.160714285714285,107.44345238095238,177.82142857142856,114.32034632034632,124.46320346320346,195.54112554112555,151.46753246753246,154.48917748917748,145.2900432900433,3.7705627705627704,107.51515151515152,195.54112554112555,66.48626398210291,82.45906040268456,109.3828187919463,57.79551056740394,65.35585263645096,82.37898251820494,91.63140939597315,136.36187919463086,140.70756152125279,72.5869518077046,6.155672966275353,9.024442628070236,16.8958389261745,127.9744966442953,109.52384787472036,24.956833886323967,67.12485527147545,82.31841131044054,1.0,0.0,0.4295052857832171,50.369209332256425,5.514095993457292,48.347924342753046,57.04538472768539,51.351313842403194,5.583518151406107,13.775175635072465,37.625865819006606,57.030293593214665,90.01983385254414,89.31373829238188,53.12625732898507,0.9715173333568046,5605.993620177823,64.0,4.180771893388709,soft_summer_23.jpg,soft_summer
63.83157894736842,79.82105263157895,95.91578947368421,88.0421052631579,131.94736842105263,139.6,20.326315789473682,92.96842105263158,96.32631578947368,51.728070175438596,65.36842105263158,80.25438596491227,72.35964912280701,131.98245614035088,138.2017543859649,15.850877192982455,103.42105263157895,80.25438596491227,123.0809659090909,152.01704545454547,187.5681818181818,165.93039772727272,137.36363636363637,148.43323863636365,13.715909090909092,92.26420454545455,187.5752840909091,100.28571428571428,138.80059523809524,184.64583333333331,156.0,140.7767857142857,155.4970238095238,13.63988095238095,120.41964285714285,184.64583333333331,94.22321428571428,129.95833333333331,172.90773809523807,146.64285714285714,140.09523809523807,153.78869047619048,13.44345238095238,119.66964285714285,172.90773809523807,137.23376623376623,163.6839826839827,207.7099567099567,180.14285714285714,140.65800865800867,148.05194805194805,11.445887445887445,87.44155844155844,207.7099567099567,48.675235646958015,68.0733361896601,79.72579263067695,46.68140525897299,55.84730841212449,68.90228222724348,72.64024564410168,129.586118251928,140.5797629248786,61.79328437712915,5.165783028261109,8.24184528903652,25.344687232219364,122.79198800342759,80.58854612967724,11.256827547456082,46.86884611499062,68.33730170243942,1.0,0.0,0.31603351423402837,57.81516448974127,6.59247953789696,56.12782695615002,64.64415666415617,59.13806555431003,4.671535056523854,5.220608956315061,41.07104372270905,64.60161955105029,87.86535133264107,91.82205577111395,61.11140425868975,0.9109665468834097,6865.235591450056,106.0,13.294652128764255,soft_summer_37.jpg,soft_summer
80.04597701149426,89.81896551724138,110.566091954023,98.94827586206897,135.20977011494253,136.8477011494253,25.666666666666668,91.54310344827586,110.74425287356321,80.41388888888889,91.46944444444445,113.25277777777778,101.64722222222223,135.44444444444446,137.9138888888889,17.697222222222223,90.44722222222222,113.37222222222222,134.1310483870968,157.7533602150538,210.22311827956992,176.32862903225808,144.4959677419355,148.06922043010755,10.77217741935484,94.67607526881721,210.24529569892474,126.74927536231884,154.5072463768116,216.16521739130434,176.1782608695652,147.6391304347826,151.7449275362319,9.330434782608696,105.94927536231884,216.16521739130434,141.38472222222222,167.34583333333333,229.3375,188.26666666666668,147.64305555555555,150.52777777777777,8.93888888888889,98.82777777777778,229.3375,152.08172043010754,182.44516129032257,234.14193548387098,199.3956989247312,142.56774193548387,150.67096774193547,11.118279569892474,89.58924731182796,234.14193548387098,76.38825476740577,90.27842339391013,114.8520983482189,57.762645775569005,62.87882592905307,72.97508361093043,100.13683230456223,136.05903651850065,139.58153729438945,67.46332856988593,5.627397870784283,9.90528084452042,18.835235697782682,92.56605400186213,115.05438118555813,32.19839227761106,54.656948514182744,72.92628812342623,1.0,0.0,0.4511936517080711,58.90139358702763,6.0126767478184675,56.05331427911425,68.94572930924787,60.472614799318976,5.993487216391685,10.49902483612644,34.9290892933879,68.93764138173702,90.20946795140343,84.07144827893089,61.90773196093686,0.9802545666087717,6439.316507892311,82.0,2.8958525345622093,true_autumn_38.jpg,true_autumn
52.17460317460317,64.25396825396825,86.99470899470899,73.97883597883597,136.3174603174603,139.53968253968253,34.21164021164021,128.32804232804233,90.26455026455027,70.03508771929825,82.1578947368421,113.50292397660819,96.56140350877192,139.69590643274853,140.83040935672514,47.07602339181286,120.64912280701753,117.71345029239765,62.37215909090909,89.67329545454545,137.90482954545456,108.6590909090909,144.86789772727272,151.87926136363637,14.883522727272728,144.7286931818182,138.48579545454547,54.40178571428571,84.07440476190476,138.94047619047618,105.25892857142857,147.78571428571428,154.83630952380952,10.56547619047619,157.89880952380952,138.94047619047618,101.66666666666666,133.49107142857142,198.72321428571428,157.29166666666666,149.4970238095238,155.40773809523807,9.827380952380953,125.41369047619047,198.72321428571428,43.29004329004329,60.79220779220779,126.88311688311688,86.87878787878788,154.69264069264068,152.07792207792207,19.454545454545453,173.54978354978354,127.01298701298701,32.41899398241012,63.23329733065885,93.43866687239624,30.77167715743048,35.08404451697656,49.04947115196326,74.02792778892146,137.3454713778738,150.9733837370776,41.29020312500694,6.81757453727875,8.945383739538174,17.099830273106,179.71956488196267,93.54088875173585,15.050054887215941,38.46601669714622,48.89124214810122,1.0,0.0,0.3668270147126896,49.32704590689789,8.014163627048767,46.567687101479954,60.14355880033107,51.8343792533202,7.723398691576705,20.815590576409562,39.734972812175116,59.74304036648127,92.40816891658012,122.20377276137349,53.33412772042227,0.9590529800620099,7473.649316566271,91.0,6.164676358601582,true_autumn_10.jpg,true_autumn
68.60714285714285,69.5,92.13095238095238,80.5,137.57142857142856,132.29761904761904,41.654761904761905,68.1547619047619,92.13095238095238,70.82222222222222,72.72222222222223,106.32222222222222,87.15555555555557,142.14444444444445,135.06666666666666,48.855555555555554,89.14444444444445,106.32222222222222,112.16049382716051,115.07407407407409,155.19341563786008,132.91152263374488,143.33950617283952,135.7777777777778,59.738683127572024,72.53497942386832,155.19341563786008,122.09663865546219,123.27310924369748,167.17647058823528,142.7941176470588,144.92857142857142,135.3361344537815,64.63865546218487,70.3109243697479,167.17647058823528,130.88655462184875,140.65546218487395,206.5798319327731,165.36974789915965,151.87815126050418,143.38235294117646,3.974789915966386,93.58403361344537,206.5798319327731,88.74691358024691,90.02469135802468,144.7469135802469,112.88271604938271,150.2716049382716,138.4506172839506,81.01851851851852,107.59876543209876,144.7469135802469,109.97174796747967,128.00071138211382,162.35802845528454,48.97492529360015,51.73258415855125,50.098165490803204,142.35853658536584,138.9760162601626,143.12723577235772,50.88846112732464,5.4892017041941745,3.1423979246379052,10.570630081300813,91.00416666666666,162.35802845528454,3.878711336967264,34.562813722192345,50.098165490803204,1.0,0.0,0.6366981508050374,37.9044802296265,5.296636901093805,38.26196663232857,40.23640942839917,37.86267967290374,6.647679058018772,44.2026081382556,28.066739128472467,40.23640942839917,94.3461672908864,76.3295539534278,40.5527986801734,1.015977145004953,3398.385090190517,60.0,-2.270536828963799,light_spring_33.jpg,light_spring
93.4034090909091,111.53977272727273,145.6278409090909,126.07954545454545,139.1931818181818,143.6306818181818,12.977272727272728,97.42045454545455,145.73295454545456,94.00505050505052,112.73737373737374,142.69949494949495,126.20707070707071,137.41666666666669,143.2929292929293,13.073232323232324,92.75757575757576,142.70707070707073,135.62541488857278,168.20056899004268,227.22427690848744,187.86818397344715,145.76102418207682,153.50023707918444,11.108108108108109,103.4651493598862,227.24182076813656,137.65057915057915,173.49517374517376,234.45173745173744,193.26447876447878,145.89671814671814,155.21235521235522,11.114864864864865,105.82142857142857,234.45173745173744,144.18436293436295,177.80212355212356,234.79633204633205,196.23359073359075,144.488416988417,153.2972972972973,11.143822393822393,98.86293436293437,234.79633204633205,168.33143669985776,195.16216216216216,247.77524893314367,211.43954480796586,143.23613086770982,148.68563300142247,10.142247510668565,81.94736842105263,247.77524893314367,163.64141579544022,182.03786371079482,208.8171558130747,70.53007689903993,59.52161180693937,47.67085234097212,192.51991434689506,135.68101776042323,141.739362640131,54.0413425892403,6.837857332927431,10.963222704519623,12.950245622874418,65.16775412520468,208.83466431540495,11.931701695731803,55.67394505363686,47.67686185789092,1.0,0.0,0.8189594679035488,33.182789669441995,6.503832001439463,33.86102111541073,33.825379803523006,31.80982847573795,6.331581024451866,6.306386882519684,30.664793172817816,33.823075293852305,91.35305815701237,94.28449651268707,36.434705670161726,0.9343694776581111,3596.6495391087124,34.0,10.127876055035273,light_spring_27.jpg,light_spring
82.83116883116882,90.35497835497836,121.99567099567099,104.56709956709956,139.96536796536796,137.58225108225108,27.493506493506494,84.8030303030303,122.22510822510823,87.0,93.77705627705627,126.83333333333333,108.42640692640693,140.43722943722943,137.23160173160173,14.222943722943723,80.64069264069263,126.94588744588745,125.96633475580845,139.1275486012328,193.4831673779042,159.70033191085824,147.0279753437648,143.4286391654813,22.88525367472736,92.01659554291133,193.49881460407775,146.70366795366795,161.92760617760618,216.21525096525096,181.6380308880309,145.92181467181467,143.8445945945946,6.525096525096525,82.22972972972973,216.21525096525096,155.89092664092664,169.68822393822396,220.3677606177606,188.1457528957529,144.65347490347492,142.3600386100386,6.361003861003861,74.84073359073359,220.3677606177606,111.08534850640115,124.09246088193457,179.2773826458037,146.0014224751067,147.90469416785206,143.90469416785206,12.809388335704126,99.67567567567568,179.2773826458037,137.49406819243345,140.01494628678188,158.99988323213452,77.8898642636182,71.42839956369401,73.74849882486602,149.33888369920598,135.1992293320878,132.53549743110696,73.30473709512131,5.711034278550675,9.900866690892432,43.537132181223726,63.29147594581971,165.90331620737973,51.7241587898419,33.833029267616965,78.8327597543554,0.0,0.0,0.6506012400289402,39.042298723513724,5.861372152182866,39.396401999637185,40.1772906911446,38.29050962317834,5.165552619706627,33.772583303446744,23.39064868232688,41.267694252686184,91.94880911087986,66.99663464525497,41.97298479960516,1.011863849168711,3088.587093659777,48.0,-1.6715805295409893,light_summer_55.jpg,light_summer
73.08333333333334,79.30925925925926,92.02592592592593,88.31111111111112,132.18333333333334,133.67777777777778,22.062962962962963,51.46666666666667,92.22037037037038,60.75854700854701,68.97435897435898,81.86324786324788,76.8931623931624,131.97435897435898,135.11538461538464,14.420940170940172,66.21794871794873,81.86324786324788,133.51872925557137,152.1887150308203,188.99431009957326,167.2072072072072,139.16121384542438,143.10668563300143,10.375533428165006,76.45803698435277,188.99431009957326,139.1361003861004,163.3899613899614,203.3918918918919,178.96428571428572,139.42374517374517,146.22104247104247,11.392857142857142,81.49903474903475,203.3918918918919,129.12355212355212,156.5907335907336,199.77316602316603,173.18146718146718,140.36679536679537,148.60907335907336,11.727799227799228,91.17953667953668,199.77316602316603,126.44096728307255,147.4665718349929,192.0597439544808,165.10810810810813,142.1692745376956,145.9217638691323,9.940256045519204,90.05832147937411,192.0597439544808,68.04413077176007,87.01228333881348,108.60735591150359,37.55167234837282,40.80831395504089,50.645536378066325,97.0163229837005,133.85314011931044,142.34118558880172,44.6447761214741,4.294637039778916,5.683005555026569,14.700948846822303,98.18648128141294,108.60744985673352,3.3711953367689627,24.812087870833704,50.64541885274994,1.0,0.0,0.42591156806562164,52.39968005227358,4.814111747024504,50.55943889403943,59.15058668769614,53.414439784642006,5.458972572471825,5.540483760294591,25.816044991193248,59.14686306300523,87.89220719158286,76.38226211540488,54.80673592578583,0.965205678237402,5037.571287522847,101.0,5.006879408024048,soft_autumn_15.jpg,soft_autumn
