left_eye_b,left_eye_g,left_eye_r,left_eye_l,left_eye_a,left_eye_b_lab,left_eye_h,left_eye_s,left_eye_v,right_eye_b,right_eye_g,right_eye_r,right_eye_l,right_eye_a,right_eye_b_lab,right_eye_h,right_eye_s,right_eye_v,skin_forehead_b,skin_forehead_g,skin_forehead_r,skin_forehead_l,skin_forehead_a,skin_forehead_b_lab,skin_forehead_h,skin_forehead_s,skin_forehead_v,skin_left_cheek_b,skin_left_cheek_g,skin_left_cheek_r,skin_left_cheek_l,skin_left_cheek_a,skin_left_cheek_b_lab,skin_left_cheek_h,skin_left_cheek_s,skin_left_cheek_v,skin_right_cheek_b,skin_right_cheek_g,skin_right_cheek_r,skin_right_cheek_l,skin_right_cheek_a,skin_right_cheek_b_lab,skin_right_cheek_h,skin_right_cheek_s,skin_right_cheek_v,skin_chin_b,skin_chin_g,skin_chin_r,skin_chin_l,skin_chin_a,skin_chin_b_lab,skin_chin_h,skin_chin_s,skin_chin_v,hair_region0_b,hair_region0_g,hair_region0_r,hair_region0_l,hair_region0_a,hair_region0_b_lab,hair_region0_h,hair_region0_s,hair_region0_v,hair_region1_b,hair_region1_g,hair_region1_r,hair_region1_l,hair_region1_a,hair_region1_b_lab,hair_region1_h,hair_region1_s,hair_region1_v,hair_region2_b,hair_region2_g,hair_region2_r,hair_region2_l,hair_region2_a,hair_region2_b_lab,hair_region2_h,hair_region2_s,hair_region2_v,contrast,b_variance,g_variance,r_variance,l_variance,a_variance,h_variance,s_variance,v_variance,image_file,season
56.24242424242425,60.80303030303031,71.37373737373738,67.5050505050505,131.92929292929293,132.7777777777778,22.702020202020204,57.20202020202021,72.01010101010101,53.41414141414142,59.06060606060606,72.5,66.32828282828284,132.95454545454547,133.94444444444446,20.904040404040405,71.54040404040404,73.42424242424244,80.36562500000001,94.4546875,136.04375000000002,111.93593750000001,143.2375,143.0265625,24.035937500000003,109.37812500000001,136.04375000000002,100.34523809523809,120.96130952380952,164.29166666666666,139.23809523809524,142.19047619047618,146.01190476190476,9.6875,99.94047619047619,164.29166666666666,83.16666666666666,110.39285714285714,162.45833333333331,131.08333333333331,145.44940476190476,151.54166666666666,10.235119047619047,125.20535714285714,162.45833333333331,73.67768595041322,92.6900826446281,146.87603305785123,114.67355371900827,147.89256198347107,148.12809917355372,32.94214876033058,129.11157024793388,146.87603305785123,66.1165109034268,75.88286604361372,95.23894080996885,82.89844236760125,134.1507788161994,136.33894080996885,21.78691588785047,62.13489096573209,95.56822429906542,44.79888888888889,51.15555555555556,64.71333333333334,54.95777777777778,132.51888888888888,133.68,42.71333333333333,55.10888888888889,65.38111111111111,20.27111111111111,23.18888888888889,27.351111111111113,21.54,129.4,130.55444444444444,19.351111111111113,41.528888888888886,27.857777777777777,44.83617862364017,7.815248434178172,41.540159844702806,56.30201505423449,48.64624386157466,6.664818214110237,31.960750988135455,36.837544938286435,56.2046575339188,soft_summer_25.png,soft_summer
70.75,81.26111111111112,111.1388888888889,93.36111111111111,138.98055555555555,138.89444444444445,7.888888888888889,116.36666666666667,111.1388888888889,53.361111111111114,64.72500000000001,91.35000000000001,75.25277777777778,137.88611111111112,139.2888888888889,10.402777777777779,131.98611111111111,91.35000000000001,118.2774172615185,134.05645684620376,192.2894224529526,155.58825438027253,148.41499026606098,145.6388708630759,19.79818299805321,103.75308241401686,192.2894224529526,103.95490196078431,122.15228758169934,190.05686274509802,147.34640522875816,152.54509803921567,149.24509803921566,13.576470588235294,120.81241830065359,190.05686274509802,72.85686274509803,91.89150326797385,151.66666666666666,115.0392156862745,150.43986928104573,149.47254901960784,13.981045751633985,137.31307189542483,151.66666666666666,122.76342975206612,130.4245867768595,200.37190082644628,156.99483471074382,154.00723140495867,143.4473140495868,44.31404958677686,102.17148760330579,200.37190082644628,107.18445440956653,130.54738415545592,178.93572496263081,147.09641255605382,143.6155455904335,147.89446935724965,9.854559043348281,114.65979073243648,178.93572496263081,19.441111111111113,31.90222222222222,54.04,37.46222222222222,136.9611111111111,139.58555555555554,10.898888888888889,173.49777777777777,54.04,41.26888888888889,59.85,91.57555555555555,71.04777777777778,139.28333333333333,144.45555555555555,10.962222222222222,140.98777777777778,91.57555555555555,50.3986962221331,9.80776432041013,47.489229621944176,61.34190815712056,50.98697518706782,7.504613170814589,41.97767104472318,35.10732497566612,59.412531669147235,bright_winter_6.jpg,bright_winter
92.34848484848484,115.62878787878788,167.75757575757575,135.8939393939394,145.8030303030303,149.3257575757576,9.401515151515152,117.61363636363637,167.75757575757575,89.09285714285714,110.2,155.31428571428572,128.75,143.35714285714286,147.20714285714286,10.078571428571427,111.53571428571428,155.31428571428572,113.17554240631165,144.7879684418146,209.1449704142012,167.3293885601578,148.69625246548324,154.5749506903353,9.922090729783038,117.93096646942801,209.1449704142012,125.72884615384616,161.03846153846155,237.58076923076925,186.1923076923077,152.5096153846154,157.97307692307695,9.48846153846154,120.06923076923077,237.58076923076925,92.95576923076923,131.76346153846154,209.05576923076924,158.91923076923078,153.7923076923077,161.29423076923078,10.115384615384617,142.26538461538462,209.05576923076924,123.56213017751479,143.35207100591717,207.75443786982248,166.99112426035504,150.04142011834318,148.4585798816568,7.150887573964497,103.80177514792899,207.75443786982248,67.48811369509043,92.32945736434108,147.7082687338501,111.22532299741601,147.16976744186044,150.63307493540051,12.80439276485788,139.35994832041342,147.72273901808785,83.10111111111111,111.94444444444444,166.70444444444445,131.74,146.07555555555555,152.3788888888889,14.965555555555556,125.13333333333334,166.76666666666668,17.965555555555557,22.83,40.15777777777778,26.00888888888889,134.57777777777778,133.6588888888889,19.00777777777778,142.58555555555554,40.15777777777778,59.50214148811003,11.365589342895875,54.41686336321702,76.77259278887834,62.58266622984669,8.600870510468656,45.98398814854136,30.542268936610615,76.76616476111653,true_winter_41.jpg,true_winter
111.377990430622,114.33971291866028,127.50717703349282,124.62200956937798,132.755980861244,131.60765550239233,52.80861244019138,42.57894736842105,130.11004784688996,95.988,99.436,116.676,109.688,134.412,132.548,39.38,49.1,117.432,147.00403225806454,153.84072580645162,192.7459677419355,170.43951612903228,141.4872311827957,137.2513440860215,37.02620967741936,63.120295698924735,193.11290322580646,156.7251051893408,167.01823281907434,204.93267882187936,182.59326788218794,140.41374474053296,138.6844319775596,18.16690042075736,61.73071528751753,205.16690042075734,147.88306451612905,157.8158602150538,198.24193548387098,174.56317204301078,141.47311827956992,138.94086021505376,5.897849462365592,65.10080645161291,198.24193548387098,146.09677419354838,154.40430107526882,198.06451612903226,172.41935483870967,143.1204301075269,138.66666666666666,34.41290322580645,70.04516129032258,198.06451612903226,112.28838709677419,112.2436559139785,117.85118279569892,117.15913978494623,130.7017204301075,129.35763440860214,43.37956989247312,47.696989247311826,125.79913978494623,234.00444444444443,218.3311111111111,205.21777777777777,221.21777777777777,126.88666666666667,119.1,106.66,31.385555555555555,234.00444444444443,29.217777777777776,30.961111111111112,34.46222222222222,30.735555555555557,129.32222222222222,129.71444444444444,33.02111111111111,41.93333333333333,34.562222222222225,43.20011925890936,8.138870883218631,45.692184490726675,38.52358681049148,42.83291150034345,6.595354949357793,48.67521743725559,21.95871336905983,43.26276672308329,true_summer_20.jpg,true_summer
78.49278499278499,75.9062049062049,105.75468975468975,89.52597402597402,141.05916305916307,131.7056277056277,122.0952380952381,74.3903318903319,105.92063492063492,75.3208430913349,73.20218579234972,99.79937548790008,85.60421545667447,139.68852459016392,131.42857142857142,118.49258391881342,70.58938329430133,100.02107728337236,120.55488955488956,129.26984126984127,178.1020091020091,148.36918636918637,145.81662781662783,140.34865134865134,24.82162282162282,86.56931956931957,178.12753912753914,154.710640236956,167.03121439963545,219.06607427660057,186.0672134882661,145.45363408521303,141.8642059694691,5.6928685349737975,75.01913875598086,219.06607427660057,161.42342140618,176.04097626511418,228.782355575459,194.48746081504703,145.1936856247201,142.94894760412,6.4690998656515895,75.2756381549485,228.782355575459,128.906015037594,136.61073137388928,194.10355434039647,159.10936431989066,148.98906356801095,141.05365686944634,28.613807245386194,87.66712235133288,194.10355434039647,122.64095238095238,129.23298701298702,160.54484848484847,140.3534199134199,138.99324675324675,136.0309090909091,5.2186147186147185,70.3608658008658,160.54484848484847,36.403333333333336,37.13111111111111,51.974444444444444,41.87555555555556,134.93333333333334,131.2122222222222,7.011111111111111,78.99444444444444,51.974444444444444,30.273333333333333,31.855555555555554,46.361111111111114,35.33222222222222,134.79,131.83666666666667,2.8044444444444445,89.67222222222222,46.361111111111114,50.10398706475624,3.6584501933927727,49.454916663104875,53.519316653429584,50.084011570986846,4.802186488172483,36.93128630370389,25.52875593135755,53.51773327044396,true_winter_2.jpg,true_winter
58.33888888888889,64.80555555555556,88.01111111111112,73.57222222222222,136.88333333333333,135.48333333333335,18.133333333333333,102.06111111111112,88.06111111111112,79.13852813852814,89.06926406926407,114.13852813852814,99.61904761904762,136.8095238095238,137.4935064935065,28.515151515151516,87.25974025974025,114.13852813852814,124.53254437869823,144.58481262327416,184.39546351084815,160.68836291913215,140.33925049309664,144.50887573964496,10.722879684418146,85.86883629191323,184.4033530571992,125.41923076923078,142.09807692307692,181.81923076923078,157.7576923076923,140.75384615384615,142.7019230769231,8.778846153846155,84.11923076923077,181.81923076923078,121.45,139.14615384615385,180.6423076923077,155.6923076923077,141.5173076923077,143.7019230769231,11.038461538461538,90.25192307692308,180.6423076923077,113.27218934911242,126.11538461538461,181.02958579881656,148.22781065088756,147.7130177514793,143.92011834319527,24.893491124260354,97.70710059171597,181.02958579881656,69.03255813953488,77.8733850129199,94.68191214470284,83.64470284237726,133.35813953488372,135.3485788113695,23.152713178294572,66.69767441860465,94.7501291989664,37.99111111111111,39.37777777777778,43.803333333333335,41.11666666666667,129.7711111111111,129.61,41.05222222222222,36.36,43.98111111111111,28.383333333333333,31.98111111111111,37.86888888888889,30.976666666666667,130.13333333333333,131.10666666666665,25.106666666666666,72.94,37.96333333333333,64.14696227535958,6.3058230420908625,61.74835931110529,72.8089441357874,67.06777034191813,5.784819497307778,27.909334855400708,30.322493734081974,72.77726882387661,bright_spring_40.jpg,bright_spring
64.61293859649122,71.24780701754385,94.26973684210526,80.79166666666666,137.16447368421052,135.9780701754386,23.237938596491226,95.79934210526315,94.61842105263158,63.51980792316926,69.43817527010803,94.21968787515006,79.0720288115246,137.9639855942377,135.84033613445376,26.19207683073229,98.54021608643457,94.24249699879951,93.06497849976111,126.83420926899187,191.93788819875775,150.53272814142377,149.73411371237458,156.6954132823698,10.014333492594362,131.71404682274246,191.93788819875775,108.85471698113207,151.6858490566038,222.44103773584905,175.4622641509434,149.93962264150943,161.24056603773585,11.224528301886792,131.12688679245284,222.44103773584905,111.28537735849056,152.4801886792453,224.39669811320755,176.6433962264151,150.50990566037737,160.57264150943396,10.88679245283019,129.49528301886792,224.39669811320755,92.14334705075446,123.24554183813443,193.97187928669408,149.18518518518516,152.5082304526749,156.65020576131687,10.69753086419753,136.63648834019205,193.97187928669408,65.20049937578027,100.82397003745318,156.99500624219723,119.95655430711611,146.6696629213483,156.6832709113608,13.393008739076155,150.25480649188515,157.04681647940075,17.383333333333333,27.336666666666666,44.4,30.66111111111111,134.8022222222222,137.11,25.235555555555557,137.02444444444444,44.84111111111111,15.816666666666666,24.904444444444444,39.75111111111111,26.686666666666667,133.81666666666666,136.26666666666668,13.813333333333333,140.22444444444446,39.77111111111111,51.839055725463666,11.913588234350954,49.07463936145034,64.4045690310847,53.848976120973795,7.8899077664583,27.456967022078466,37.22077884942972,63.323558719459896,dark_autumn_17.jpg,dark_autumn
127.36875,122.64375000000001,139.18125,134.45000000000002,135.63125,128.125,104.68125,47.650000000000006,143.96875,110.2828947368421,109.33552631578947,126.8157894736842,120.80263157894736,135.42763157894737,130.41447368421052,86.96052631578947,49.625,128.86842105263156,184.81893004115227,182.91769547325106,214.09465020576133,196.57201646090536,139.63786008230454,131.34773662551441,95.59465020576133,40.34156378600824,214.09465020576133,196.18067226890756,200.02941176470588,231.18067226890756,212.03781512605042,138.32773109243698,134.13025210084032,16.630252100840334,38.71008403361344,231.18067226890756,173.30252100840335,183.08823529411765,220.92436974789916,197.7016806722689,140.15126050420167,138.2016806722689,6.063025210084033,55.09663865546218,220.92436974789916,156.02469135802468,162.80246913580245,217.7716049382716,183.53086419753086,147.48148148148147,139.71604938271605,51.660493827160494,76.3395061728395,217.7716049382716,121.99850187265918,125.52846441947565,151.97827715355805,137.25430711610488,137.70037453183522,134.01048689138577,41.6501872659176,60.287265917603,151.97827715355805,147.04444444444445,147.36777777777777,173.42777777777778,159.75666666666666,137.73444444444445,131.9622222222222,87.53444444444445,45.12,173.42777777777778,54.784444444444446,61.55777777777778,82.72333333333333,70.75555555555556,136.09333333333333,135.69444444444446,10.713333333333333,86.82111111111111,82.72333333333333,57.86680854008472,5.585238415912143,56.79369902711835,60.91335486640366,58.876802807164914,5.6015611736234785,71.84258053559705,38.30318190694031,60.837618198509894,soft_summer_31.jpg,soft_summer
76.32330827067669,96.53383458646616,122.18796992481202,107.78195488721803,135.46616541353382,143.7142857142857,15.781954887218044,105.82706766917293,122.18796992481202,77.84027777777777,102.04166666666666,126.4861111111111,112.8611111111111,134.39583333333331,145.46527777777777,16.868055555555554,112.27777777777777,126.54166666666666,134.42045454545456,162.6505681818182,214.00852272727272,180.18607954545456,143.79545454545456,150.515625,12.613636363636363,102.03267045454545,214.00852272727272,159.375,185.47321428571428,240.95535714285714,203.3125,144.75297619047618,149.10714285714286,9.69047619047619,87.44345238095238,240.95535714285714,134.7470238095238,166.63690476190476,227.9255952380952,187.16666666666666,147.01488095238093,153.77380952380952,10.38095238095238,107.14285714285714,227.9255952380952,137.83549783549785,153.5021645021645,230.5887445887446,181.95238095238096,155.64069264069263,149.91774891774892,12.666666666666666,105.71861471861472,230.8138528138528,139.8672839506173,172.36234567901235,217.74413580246915,187.6398148148148,141.10432098765432,151.8537037037037,12.593827160493827,100.73333333333333,217.75154320987653,116.62333333333333,154.76333333333332,210.4011111111111,173.99333333333334,144.59222222222223,156.49,12.113333333333333,118.63222222222223,210.4011111111111,119.70777777777778,160.61,208.77666666666667,177.01333333333332,141.40444444444444,156.80444444444444,14.235555555555555,117.30111111111111,208.80333333333334,53.1007257141372,7.295829556534248,55.25721944620721,49.994865887914486,51.734263448411475,8.074244104212204,8.973837872885298,47.557086630083504,50.00102541456476,true_spring_46.jpg,true_spring
65.88775510204081,71.5204081632653,101.5204081632653,83.71428571428571,139.95918367346937,136.41836734693877,26.448979591836732,103.43877551020407,101.5204081632653,75.8125,103.5625,161.34027777777777,125.4861111111111,148.2222222222222,153.16666666666666,9.645833333333332,139.32638888888889,161.34027777777777,96.52027972027972,122.81678321678322,185.3048951048951,145.9034965034965,149.34405594405595,152.7020979020979,17.054545454545455,129.0895104895105,185.3048951048951,83.22321428571428,112.16964285714285,171.0922619047619,134.30059523809524,148.125,153.63988095238093,9.892857142857142,134.16666666666666,171.0922619047619,184.1875,201.375,241.32142857142856,214.55654761904762,139.54761904761904,141.94047619047618,8.967261904761905,60.45535714285714,241.32142857142856,172.71428571428572,192.5974025974026,235.16450216450215,206.93939393939394,140.3030303030303,143.86147186147187,9.502164502164502,67.7965367965368,235.16450216450215,60.33148148148148,73.4087962962963,97.7212962962963,84.9699074074074,137.17407407407407,139.9402777777778,49.27407407407408,106.23055555555555,98.99212962962963,82.75,77.60333333333334,79.89,85.10166666666667,130.15666666666667,125.10666666666667,127.95833333333334,19.061666666666667,83.58,27.240000000000002,46.91666666666667,80.61666666666667,58.34666666666667,141.11166666666668,146.21,10.578333333333333,173.7866666666667,80.61666666666667,51.61094342161071,8.79185347067288,50.500197304260155,58.230416616606206,51.794334646538076,7.474993874637274,35.338007673796255,47.85285269664182,57.98661685096519,true_spring_52.jpg,true_spring
